4.79615e+03 8.08669e-01
4.79619e+03 8.08660e-01
4.79623e+03 8.08651e-01
4.79627e+03 8.08643e-01
4.79632e+03 8.08634e-01
4.79636e+03 8.08626e-01
4.79640e+03 8.08617e-01
4.79644e+03 8.08608e-01
4.79648e+03 8.08600e-01
4.79652e+03 8.08591e-01
4.79656e+03 8.08582e-01
4.79661e+03 8.08574e-01
4.79665e+03 8.08565e-01
4.79669e+03 8.08556e-01
4.79673e+03 8.08548e-01
4.79677e+03 8.08539e-01
4.79681e+03 8.08530e-01
4.79686e+03 8.08522e-01
4.79690e+03 8.08513e-01
4.79694e+03 8.08505e-01
4.79698e+03 8.08496e-01
4.79702e+03 8.08487e-01
4.79706e+03 8.08479e-01
4.79710e+03 8.08470e-01
4.79715e+03 8.08461e-01
4.79719e+03 8.08453e-01
4.79723e+03 8.08444e-01
4.79727e+03 8.08435e-01
4.79731e+03 8.08427e-01
4.79735e+03 8.08418e-01
4.79739e+03 8.08409e-01
4.79744e+03 8.08401e-01
4.79748e+03 8.08392e-01
4.79752e+03 8.08384e-01
4.79756e+03 8.08375e-01
4.79760e+03 8.08366e-01
4.79764e+03 8.08358e-01
4.79769e+03 8.08349e-01
4.79773e+03 8.08340e-01
4.79777e+03 8.08332e-01
4.79781e+03 8.08323e-01
4.79785e+03 8.08314e-01
4.79789e+03 8.08306e-01
4.79793e+03 8.08297e-01
4.79798e+03 8.08288e-01
4.79802e+03 8.08280e-01
4.79806e+03 8.08271e-01
4.79810e+03 8.08263e-01
4.79814e+03 8.08254e-01
4.79818e+03 8.08245e-01
4.79822e+03 8.08237e-01
4.79827e+03 8.08228e-01
4.79831e+03 8.08219e-01
4.79835e+03 8.08211e-01
4.79839e+03 8.08202e-01
4.79843e+03 8.08193e-01
4.79847e+03 8.08185e-01
4.79852e+03 8.08176e-01
4.79856e+03 8.08167e-01
4.79860e+03 8.08159e-01
4.79864e+03 8.08150e-01
4.79868e+03 8.08142e-01
4.79872e+03 8.08133e-01
4.79876e+03 8.08124e-01
4.79881e+03 8.08116e-01
4.79885e+03 8.08107e-01
4.79889e+03 8.08098e-01
4.79893e+03 8.08090e-01
4.79897e+03 8.08081e-01
4.79901e+03 8.08072e-01
4.79905e+03 8.08064e-01
4.79910e+03 8.08055e-01
4.79914e+03 8.08046e-01
4.79918e+03 8.08038e-01
4.79922e+03 8.08029e-01
4.79926e+03 8.08020e-01
4.79930e+03 8.08012e-01
4.79935e+03 8.08003e-01
4.79939e+03 8.07995e-01
4.79943e+03 8.07986e-01
4.79947e+03 8.07977e-01
4.79951e+03 8.07969e-01
4.79955e+03 8.07960e-01
4.79959e+03 8.07951e-01
4.79964e+03 8.07943e-01
4.79968e+03 8.07934e-01
4.79972e+03 8.07925e-01
4.79976e+03 8.07917e-01
4.79980e+03 8.07908e-01
4.79984e+03 8.07899e-01
4.79988e+03 8.07891e-01
4.79993e+03 8.07882e-01
4.79997e+03 8.07874e-01
4.80001e+03 8.07865e-01
4.80005e+03 8.07856e-01
4.80009e+03 8.07848e-01
4.80013e+03 8.07839e-01
4.80018e+03 8.07830e-01
4.80022e+03 8.07822e-01
4.80026e+03 8.07813e-01
4.80030e+03 8.07804e-01
4.80034e+03 8.07796e-01
4.80038e+03 8.07787e-01
4.80042e+03 8.07778e-01
4.80047e+03 8.07770e-01
4.80051e+03 8.07761e-01
4.80055e+03 8.07752e-01
4.80059e+03 8.07744e-01
4.80063e+03 8.07735e-01
4.80067e+03 8.07727e-01
4.80072e+03 8.07718e-01
4.80076e+03 8.07709e-01
4.80080e+03 8.07701e-01
4.80084e+03 8.07692e-01
4.80088e+03 8.07683e-01
4.80092e+03 8.07675e-01
4.80096e+03 8.07666e-01
4.80101e+03 8.07657e-01
4.80105e+03 8.07649e-01
4.80109e+03 8.07640e-01
4.80113e+03 8.07631e-01
4.80117e+03 8.07623e-01
4.80121e+03 8.07614e-01
4.80125e+03 8.07606e-01
4.80130e+03 8.07597e-01
4.80134e+03 8.07588e-01
4.80138e+03 8.07580e-01
4.80142e+03 8.07571e-01
4.80146e+03 8.07562e-01
4.80150e+03 8.07554e-01
4.80155e+03 8.07545e-01
4.80159e+03 8.07536e-01
4.80163e+03 8.07528e-01
4.80167e+03 8.07519e-01
4.80171e+03 8.07510e-01
4.80175e+03 8.07502e-01
4.80179e+03 8.07493e-01
4.80184e+03 8.07484e-01
4.80188e+03 8.07476e-01
4.80192e+03 8.07467e-01
4.80196e+03 8.07459e-01
4.80200e+03 8.07450e-01
4.80204e+03 8.07441e-01
4.80208e+03 8.07433e-01
4.80213e+03 8.07424e-01
4.80217e+03 8.07415e-01
4.80221e+03 8.07407e-01
4.80225e+03 8.07398e-01
4.80229e+03 8.07389e-01
4.80233e+03 8.07381e-01
4.80238e+03 8.07372e-01
4.80242e+03 8.07363e-01
4.80246e+03 8.07355e-01
4.80250e+03 8.07346e-01
4.80254e+03 8.07337e-01
4.80258e+03 8.07329e-01
4.80262e+03 8.07320e-01
4.80267e+03 8.07312e-01
4.80271e+03 8.07303e-01
4.80275e+03 8.07294e-01
4.80279e+03 8.07286e-01
4.80283e+03 8.07277e-01
4.80287e+03 8.07268e-01
4.80291e+03 8.07260e-01
4.80296e+03 8.07251e-01
4.80300e+03 8.07242e-01
4.80304e+03 8.07234e-01
4.80308e+03 8.07225e-01
4.80312e+03 8.07216e-01
4.80316e+03 8.07208e-01
4.80321e+03 8.07199e-01
4.80325e+03 8.07190e-01
4.80329e+03 8.07182e-01
4.80333e+03 8.07173e-01
4.80337e+03 8.07165e-01
4.80341e+03 8.07156e-01
4.80345e+03 8.07147e-01
4.80350e+03 8.07139e-01
4.80354e+03 8.07130e-01
4.80358e+03 8.07121e-01
4.80362e+03 8.07113e-01
4.80366e+03 8.07104e-01
4.80370e+03 8.07095e-01
4.80374e+03 8.07087e-01
4.80379e+03 8.07078e-01
4.80383e+03 8.07069e-01
4.80387e+03 8.07061e-01
4.80391e+03 8.07052e-01
4.80395e+03 8.07043e-01
4.80399e+03 8.07035e-01
4.80404e+03 8.07026e-01
4.80408e+03 8.07018e-01
4.80412e+03 8.07009e-01
4.80416e+03 8.07000e-01
4.80420e+03 8.06992e-01
4.80424e+03 8.06983e-01
4.80428e+03 8.06974e-01
4.80433e+03 8.06966e-01
4.80437e+03 8.06957e-01
4.80441e+03 8.06948e-01
4.80445e+03 8.06940e-01
4.80449e+03 8.06931e-01
4.80453e+03 8.06922e-01
4.80457e+03 8.06914e-01
4.80462e+03 8.06905e-01
4.80466e+03 8.06896e-01
4.80470e+03 8.06888e-01
4.80474e+03 8.06879e-01
4.80478e+03 8.06870e-01
4.80482e+03 8.06862e-01
4.80487e+03 8.06853e-01
4.80491e+03 8.06845e-01
4.80495e+03 8.06836e-01
4.80499e+03 8.06827e-01
4.80503e+03 8.06819e-01
4.80507e+03 8.06810e-01
4.80511e+03 8.06801e-01
4.80516e+03 8.06793e-01
4.80520e+03 8.06784e-01
4.80524e+03 8.06775e-01
4.80528e+03 8.06767e-01
4.80532e+03 8.06758e-01
4.80536e+03 8.06749e-01
4.80540e+03 8.06741e-01
4.80545e+03 8.06732e-01
4.80549e+03 8.06723e-01
4.80553e+03 8.06715e-01
4.80557e+03 8.06706e-01
4.80561e+03 8.06698e-01
4.80565e+03 8.06689e-01
4.80570e+03 8.06680e-01
4.80574e+03 8.06672e-01
4.80578e+03 8.06663e-01
4.80582e+03 8.06654e-01
4.80586e+03 8.06646e-01
4.80590e+03 8.06637e-01
4.80594e+03 8.06628e-01
4.80599e+03 8.06620e-01
4.80603e+03 8.06611e-01
4.80607e+03 8.06602e-01
4.80611e+03 8.06594e-01
4.80615e+03 8.06585e-01
4.80619e+03 8.06576e-01
4.80623e+03 8.06568e-01
4.80628e+03 8.06559e-01
4.80632e+03 8.06550e-01
4.80636e+03 8.06542e-01
4.80640e+03 8.06533e-01
4.80644e+03 8.06525e-01
4.80648e+03 8.06516e-01
4.80653e+03 8.06507e-01
4.80657e+03 8.06499e-01
4.80661e+03 8.06490e-01
4.80665e+03 8.06481e-01
4.80669e+03 8.06473e-01
4.80673e+03 8.06464e-01
4.80677e+03 8.06455e-01
4.80682e+03 8.06447e-01
4.80686e+03 8.06438e-01
4.80690e+03 8.06429e-01
4.80694e+03 8.06421e-01
4.80698e+03 8.06412e-01
4.80702e+03 8.06403e-01
4.80706e+03 8.06395e-01
4.80711e+03 8.06386e-01
4.80715e+03 8.06377e-01
4.80719e+03 8.06369e-01
4.80723e+03 8.06360e-01
4.80727e+03 8.06352e-01
4.80731e+03 8.06343e-01
4.80736e+03 8.06334e-01
4.80740e+03 8.06326e-01
4.80744e+03 8.06317e-01
4.80748e+03 8.06308e-01
4.80752e+03 8.06300e-01
4.80756e+03 8.06291e-01
4.80760e+03 8.06282e-01
4.80765e+03 8.06274e-01
4.80769e+03 8.06265e-01
4.80773e+03 8.06256e-01
4.80777e+03 8.06248e-01
4.80781e+03 8.06239e-01
4.80785e+03 8.06230e-01
4.80789e+03 8.06222e-01
4.80794e+03 8.06213e-01
4.80798e+03 8.06204e-01
4.80802e+03 8.06196e-01
4.80806e+03 8.06187e-01
4.80810e+03 8.06179e-01
4.80814e+03 8.06170e-01
4.80819e+03 8.06161e-01
4.80823e+03 8.06153e-01
4.80827e+03 8.06144e-01
4.80831e+03 8.06135e-01
4.80835e+03 8.06127e-01
4.80839e+03 8.06118e-01
4.80843e+03 8.06109e-01
4.80848e+03 8.06101e-01
4.80852e+03 8.06092e-01
4.80856e+03 8.06083e-01
4.80860e+03 8.06075e-01
4.80864e+03 8.06066e-01
4.80868e+03 8.06057e-01
4.80872e+03 8.06049e-01
4.80877e+03 8.06040e-01
4.80881e+03 8.06031e-01
4.80885e+03 8.06023e-01
4.80889e+03 8.06014e-01
4.80893e+03 8.06005e-01
4.80897e+03 8.05997e-01
4.80902e+03 8.05988e-01
4.80906e+03 8.05980e-01
4.80910e+03 8.05971e-01
4.80914e+03 8.05962e-01
4.80918e+03 8.05954e-01
4.80922e+03 8.05945e-01
4.80926e+03 8.05936e-01
4.80931e+03 8.05928e-01
4.80935e+03 8.05919e-01
4.80939e+03 8.05910e-01
4.80943e+03 8.05902e-01
4.80947e+03 8.05893e-01
4.80951e+03 8.05884e-01
4.80955e+03 8.05876e-01
4.80960e+03 8.05867e-01
4.80964e+03 8.05858e-01
4.80968e+03 8.05850e-01
4.80972e+03 8.05841e-01
4.80976e+03 8.05832e-01
4.80980e+03 8.05824e-01
4.80985e+03 8.05815e-01
4.80989e+03 8.05807e-01
4.80993e+03 8.05798e-01
4.80997e+03 8.05789e-01
4.81001e+03 8.05781e-01
4.81005e+03 8.05772e-01
4.81009e+03 8.05763e-01
4.81014e+03 8.05755e-01
4.81018e+03 8.05746e-01
4.81022e+03 8.05737e-01
4.81026e+03 8.05729e-01
4.81030e+03 8.05720e-01
4.81034e+03 8.05711e-01
4.81038e+03 8.05703e-01
4.81043e+03 8.05694e-01
4.81047e+03 8.05685e-01
4.81051e+03 8.05677e-01
4.81055e+03 8.05668e-01
4.81059e+03 8.05659e-01
4.81063e+03 8.05651e-01
4.81068e+03 8.05642e-01
4.81072e+03 8.05633e-01
4.81076e+03 8.05625e-01
4.81080e+03 8.05616e-01
4.81084e+03 8.05608e-01
4.81088e+03 8.05599e-01
4.81092e+03 8.05590e-01
4.81097e+03 8.05582e-01
4.81101e+03 8.05573e-01
4.81105e+03 8.05564e-01
4.81109e+03 8.05556e-01
4.81113e+03 8.05547e-01
4.81117e+03 8.05538e-01
4.81121e+03 8.05530e-01
4.81126e+03 8.05521e-01
4.81130e+03 8.05512e-01
4.81134e+03 8.05504e-01
4.81138e+03 8.05495e-01
4.81142e+03 8.05486e-01
4.81146e+03 8.05478e-01
4.81151e+03 8.05469e-01
4.81155e+03 8.05460e-01
4.81159e+03 8.05452e-01
4.81163e+03 8.05443e-01
4.81167e+03 8.05434e-01
4.81171e+03 8.05426e-01
4.81175e+03 8.05417e-01
4.81180e+03 8.05408e-01
4.81184e+03 8.05400e-01
4.81188e+03 8.05391e-01
4.81192e+03 8.05383e-01
4.81196e+03 8.05374e-01
4.81200e+03 8.05365e-01
4.81204e+03 8.05357e-01
4.81209e+03 8.05348e-01
4.81213e+03 8.05339e-01
4.81217e+03 8.05331e-01
4.81221e+03 8.05322e-01
4.81225e+03 8.05313e-01
4.81229e+03 8.05305e-01
4.81234e+03 8.05296e-01
4.81238e+03 8.05287e-01
4.81242e+03 8.05279e-01
4.81246e+03 8.05270e-01
4.81250e+03 8.05261e-01
4.81254e+03 8.05253e-01
4.81258e+03 8.05244e-01
4.81263e+03 8.05235e-01
4.81267e+03 8.05227e-01
4.81271e+03 8.05218e-01
4.81275e+03 8.05209e-01
4.81279e+03 8.05201e-01
4.81283e+03 8.05192e-01
4.81287e+03 8.05183e-01
4.81292e+03 8.05175e-01
4.81296e+03 8.05166e-01
4.81300e+03 8.05158e-01
4.81304e+03 8.05149e-01
4.81308e+03 8.05140e-01
4.81312e+03 8.05132e-01
4.81317e+03 8.05123e-01
4.81321e+03 8.05114e-01
4.81325e+03 8.05106e-01
4.81329e+03 8.05097e-01
4.81333e+03 8.05088e-01
4.81337e+03 8.05080e-01
4.81341e+03 8.05071e-01
4.81346e+03 8.05062e-01
4.81350e+03 8.05054e-01
4.81354e+03 8.05045e-01
4.81358e+03 8.05036e-01
4.81362e+03 8.05028e-01
4.81366e+03 8.05019e-01
4.81370e+03 8.05010e-01
4.81375e+03 8.05002e-01
4.81379e+03 8.04993e-01
4.81383e+03 8.04984e-01
4.81387e+03 8.04976e-01
4.81391e+03 8.04967e-01
4.81395e+03 8.04958e-01
4.81400e+03 8.04950e-01
4.81404e+03 8.04941e-01
4.81408e+03 8.04933e-01
4.81412e+03 8.04924e-01
4.81416e+03 8.04915e-01
4.81420e+03 8.04907e-01
4.81424e+03 8.04898e-01
4.81429e+03 8.04889e-01
4.81433e+03 8.04881e-01
4.81437e+03 8.04872e-01
4.81441e+03 8.04863e-01
4.81445e+03 8.04855e-01
4.81449e+03 8.04846e-01
4.81453e+03 8.04837e-01
4.81458e+03 8.04829e-01
4.81462e+03 8.04820e-01
4.81466e+03 8.04811e-01
4.81470e+03 8.04803e-01
4.81474e+03 8.04794e-01
4.81478e+03 8.04785e-01
4.81483e+03 8.04777e-01
4.81487e+03 8.04768e-01
4.81491e+03 8.04759e-01
4.81495e+03 8.04751e-01
4.81499e+03 8.04742e-01
4.81503e+03 8.04733e-01
4.81507e+03 8.04725e-01
4.81512e+03 8.04716e-01
4.81516e+03 8.04707e-01
4.81520e+03 8.04699e-01
4.81524e+03 8.04690e-01
4.81528e+03 8.04682e-01
4.81532e+03 8.04673e-01
4.81536e+03 8.04664e-01
4.81541e+03 8.04656e-01
4.81545e+03 8.04647e-01
4.81549e+03 8.04638e-01
4.81553e+03 8.04630e-01
4.81557e+03 8.04621e-01
4.81561e+03 8.04612e-01
4.81566e+03 8.04604e-01
4.81570e+03 8.04595e-01
4.81574e+03 8.04586e-01
4.81578e+03 8.04578e-01
4.81582e+03 8.04569e-01
4.81586e+03 8.04560e-01
4.81590e+03 8.04552e-01
4.81595e+03 8.04543e-01
4.81599e+03 8.04534e-01
4.81603e+03 8.04526e-01
4.81607e+03 8.04517e-01
4.81611e+03 8.04508e-01
4.81615e+03 8.04500e-01
4.81619e+03 8.04491e-01
4.81624e+03 8.04482e-01
4.81628e+03 8.04474e-01
4.81632e+03 8.04465e-01
4.81636e+03 8.04456e-01
4.81640e+03 8.04448e-01
4.81644e+03 8.04439e-01
4.81649e+03 8.04431e-01
4.81653e+03 8.04422e-01
4.81657e+03 8.04413e-01
4.81661e+03 8.04405e-01
4.81665e+03 8.04396e-01
4.81669e+03 8.04387e-01
4.81673e+03 8.04379e-01
4.81678e+03 8.04370e-01
4.81682e+03 8.04361e-01
4.81686e+03 8.04353e-01
4.81690e+03 8.04344e-01
4.81694e+03 8.04335e-01
4.81698e+03 8.04327e-01
4.81702e+03 8.04318e-01
4.81707e+03 8.04309e-01
4.81711e+03 8.04301e-01
4.81715e+03 8.04292e-01
4.81719e+03 8.04283e-01
4.81723e+03 8.04275e-01
4.81727e+03 8.04266e-01
4.81732e+03 8.04257e-01
4.81736e+03 8.04249e-01
4.81740e+03 8.04240e-01
4.81744e+03 8.04231e-01
4.81748e+03 8.04223e-01
4.81752e+03 8.04214e-01
4.81756e+03 8.04205e-01
4.81761e+03 8.04197e-01
4.81765e+03 8.04188e-01
4.81769e+03 8.04179e-01
4.81773e+03 8.04171e-01
4.81777e+03 8.04162e-01
4.81781e+03 8.04153e-01
4.81785e+03 8.04145e-01
4.81790e+03 8.04136e-01
4.81794e+03 8.04128e-01
4.81798e+03 8.04119e-01
4.81802e+03 8.04110e-01
4.81806e+03 8.04102e-01
4.81810e+03 8.04093e-01
4.81815e+03 8.04084e-01
4.81819e+03 8.04076e-01
4.81823e+03 8.04067e-01
4.81827e+03 8.04058e-01
4.81831e+03 8.04050e-01
4.81835e+03 8.04041e-01
4.81839e+03 8.04032e-01
4.81844e+03 8.04024e-01
4.81848e+03 8.04015e-01
4.81852e+03 8.04006e-01
4.81856e+03 8.03998e-01
4.81860e+03 8.03989e-01
4.81864e+03 8.03980e-01
4.81868e+03 8.03972e-01
4.81873e+03 8.03963e-01
4.81877e+03 8.03954e-01
4.81881e+03 8.03946e-01
4.81885e+03 8.03937e-01
4.81889e+03 8.03928e-01
4.81893e+03 8.03920e-01
4.81898e+03 8.03911e-01
4.81902e+03 8.03902e-01
4.81906e+03 8.03894e-01
4.81910e+03 8.03885e-01
4.81914e+03 8.03876e-01
4.81918e+03 8.03868e-01
4.81922e+03 8.03859e-01
4.81927e+03 8.03850e-01
4.81931e+03 8.03842e-01
4.81935e+03 8.03833e-01
4.81939e+03 8.03825e-01
4.81943e+03 8.03816e-01
4.81947e+03 8.03807e-01
4.81951e+03 8.03799e-01
4.81956e+03 8.03790e-01
4.81960e+03 8.03781e-01
4.81964e+03 8.03773e-01
4.81968e+03 8.03764e-01
4.81972e+03 8.03755e-01
4.81976e+03 8.03747e-01
4.81981e+03 8.03738e-01
4.81985e+03 8.03729e-01
4.81989e+03 8.03721e-01
4.81993e+03 8.03712e-01
4.81997e+03 8.03703e-01
4.82001e+03 8.03695e-01
4.82005e+03 8.03686e-01
4.82010e+03 8.03677e-01
4.82014e+03 8.03669e-01
4.82018e+03 8.03660e-01
4.82022e+03 8.03651e-01
4.82026e+03 8.03643e-01
4.82030e+03 8.03634e-01
4.82034e+03 8.03625e-01
4.82039e+03 8.03617e-01
4.82043e+03 8.03608e-01
4.82047e+03 8.03599e-01
4.82051e+03 8.03591e-01
4.82055e+03 8.03582e-01
4.82059e+03 8.03573e-01
4.82064e+03 8.03565e-01
4.82068e+03 8.03556e-01
4.82072e+03 8.03547e-01
4.82076e+03 8.03539e-01
4.82080e+03 8.03530e-01
4.82084e+03 8.03521e-01
4.82088e+03 8.03513e-01
4.82093e+03 8.03504e-01
4.82097e+03 8.03495e-01
4.82101e+03 8.03487e-01
4.82105e+03 8.03478e-01
4.82109e+03 8.03470e-01
4.82113e+03 8.03461e-01
4.82117e+03 8.03452e-01
4.82122e+03 8.03444e-01
4.82126e+03 8.03435e-01
4.82130e+03 8.03426e-01
4.82134e+03 8.03418e-01
4.82138e+03 8.03409e-01
4.82142e+03 8.03400e-01
4.82147e+03 8.03392e-01
4.82151e+03 8.03383e-01
4.82155e+03 8.03374e-01
4.82159e+03 8.03366e-01
4.82163e+03 8.03357e-01
4.82167e+03 8.03348e-01
4.82171e+03 8.03340e-01
4.82176e+03 8.03331e-01
4.82180e+03 8.03322e-01
4.82184e+03 8.03314e-01
4.82188e+03 8.03305e-01
4.82192e+03 8.03296e-01
4.82196e+03 8.03288e-01
4.82200e+03 8.03279e-01
4.82205e+03 8.03270e-01
4.82209e+03 8.03262e-01
4.82213e+03 8.03253e-01
4.82217e+03 8.03244e-01
4.82221e+03 8.03236e-01
4.82225e+03 8.03227e-01
4.82230e+03 8.03218e-01
4.82234e+03 8.03210e-01
4.82238e+03 8.03201e-01
4.82242e+03 8.03192e-01
4.82246e+03 8.03184e-01
4.82250e+03 8.03175e-01
4.82254e+03 8.03166e-01
4.82259e+03 8.03158e-01
4.82263e+03 8.03149e-01
4.82267e+03 8.03140e-01
4.82271e+03 8.03132e-01
4.82275e+03 8.03123e-01
4.82279e+03 8.03114e-01
4.82283e+03 8.03106e-01
4.82288e+03 8.03097e-01
4.82292e+03 8.03088e-01
4.82296e+03 8.03080e-01
4.82300e+03 8.03071e-01
4.82304e+03 8.03063e-01
4.82308e+03 8.03054e-01
4.82313e+03 8.03045e-01
4.82317e+03 8.03037e-01
4.82321e+03 8.03028e-01
4.82325e+03 8.03019e-01
4.82329e+03 8.03011e-01
4.82333e+03 8.03002e-01
4.82337e+03 8.02993e-01
4.82342e+03 8.02985e-01
4.82346e+03 8.02976e-01
4.82350e+03 8.02967e-01
4.82354e+03 8.02959e-01
4.82358e+03 8.02950e-01
4.82362e+03 8.02941e-01
4.82366e+03 8.02933e-01
4.82371e+03 8.02924e-01
4.82375e+03 8.02915e-01
4.82379e+03 8.02907e-01
4.82383e+03 8.02898e-01
4.82387e+03 8.02889e-01
4.82391e+03 8.02881e-01
4.82396e+03 8.02872e-01
4.82400e+03 8.02863e-01
4.82404e+03 8.02855e-01
4.82408e+03 8.02846e-01
4.82412e+03 8.02837e-01
4.82416e+03 8.02829e-01
4.82420e+03 8.02820e-01
4.82425e+03 8.02811e-01
4.82429e+03 8.02803e-01
4.82433e+03 8.02794e-01
4.82437e+03 8.02785e-01
4.82441e+03 8.02777e-01
4.82445e+03 8.02768e-01
4.82449e+03 8.02759e-01
4.82454e+03 8.02751e-01
4.82458e+03 8.02742e-01
4.82462e+03 8.02733e-01
4.82466e+03 8.02725e-01
4.82470e+03 8.02716e-01
4.82474e+03 8.02707e-01
4.82479e+03 8.02699e-01
4.82483e+03 8.02690e-01
4.82487e+03 8.02681e-01
4.82491e+03 8.02673e-01
4.82495e+03 8.02664e-01
4.82499e+03 8.02655e-01
4.82503e+03 8.02647e-01
4.82508e+03 8.02638e-01
4.82512e+03 8.02629e-01
4.82516e+03 8.02621e-01
4.82520e+03 8.02612e-01
4.82524e+03 8.02603e-01
4.82528e+03 8.02595e-01
4.82532e+03 8.02586e-01
4.82537e+03 8.02578e-01
4.82541e+03 8.02569e-01
4.82545e+03 8.02560e-01
4.82549e+03 8.02552e-01
4.82553e+03 8.02543e-01
4.82557e+03 8.02534e-01
4.82562e+03 8.02526e-01
4.82566e+03 8.02517e-01
4.82570e+03 8.02508e-01
4.82574e+03 8.02500e-01
4.82578e+03 8.02491e-01
4.82582e+03 8.02482e-01
4.82586e+03 8.02474e-01
4.82591e+03 8.02465e-01
4.82595e+03 8.02456e-01
4.82599e+03 8.02448e-01
4.82603e+03 8.02439e-01
4.82607e+03 8.02430e-01
4.82611e+03 8.02422e-01
4.82615e+03 8.02413e-01
4.82620e+03 8.02404e-01
4.82624e+03 8.02396e-01
4.82628e+03 8.02387e-01
4.82632e+03 8.02378e-01
4.82636e+03 8.02370e-01
4.82640e+03 8.02361e-01
4.82645e+03 8.02352e-01
4.82649e+03 8.02344e-01
4.82653e+03 8.02335e-01
4.82657e+03 8.02326e-01
4.82661e+03 8.02318e-01
4.82665e+03 8.02309e-01
4.82669e+03 8.02300e-01
4.82674e+03 8.02292e-01
4.82678e+03 8.02283e-01
4.82682e+03 8.02274e-01
4.82686e+03 8.02266e-01
4.82690e+03 8.02257e-01
4.82694e+03 8.02248e-01
4.82698e+03 8.02240e-01
4.82703e+03 8.02231e-01
4.82707e+03 8.02222e-01
4.82711e+03 8.02214e-01
4.82715e+03 8.02205e-01
4.82719e+03 8.02196e-01
4.82723e+03 8.02188e-01
4.82728e+03 8.02179e-01
4.82732e+03 8.02170e-01
4.82736e+03 8.02162e-01
4.82740e+03 8.02153e-01
4.82744e+03 8.02144e-01
4.82748e+03 8.02136e-01
4.82752e+03 8.02127e-01
4.82757e+03 8.02118e-01
4.82761e+03 8.02110e-01
4.82765e+03 8.02101e-01
4.82769e+03 8.02092e-01
4.82773e+03 8.02084e-01
4.82777e+03 8.02075e-01
4.82781e+03 8.02066e-01
4.82786e+03 8.02058e-01
4.82790e+03 8.02049e-01
4.82794e+03 8.02040e-01
4.82798e+03 8.02032e-01
4.82802e+03 8.02023e-01
4.82806e+03 8.02014e-01
4.82811e+03 8.02006e-01
4.82815e+03 8.01997e-01
4.82819e+03 8.01988e-01
4.82823e+03 8.01980e-01
4.82827e+03 8.01971e-01
4.82831e+03 8.01962e-01
4.82835e+03 8.01954e-01
4.82840e+03 8.01945e-01
4.82844e+03 8.01936e-01
4.82848e+03 8.01928e-01
4.82852e+03 8.01919e-01
4.82856e+03 8.01910e-01
4.82860e+03 8.01902e-01
4.82864e+03 8.01893e-01
4.82869e+03 8.01885e-01
4.82873e+03 8.01876e-01
4.82877e+03 8.01867e-01
4.82881e+03 8.01859e-01
4.82885e+03 8.01850e-01
4.82889e+03 8.01841e-01
4.82894e+03 8.01833e-01
4.82898e+03 8.01824e-01
4.82902e+03 8.01815e-01
4.82906e+03 8.01807e-01
4.82910e+03 8.01798e-01
4.82914e+03 8.01789e-01
4.82918e+03 8.01781e-01
4.82923e+03 8.01772e-01
4.82927e+03 8.01763e-01
4.82931e+03 8.01755e-01
4.82935e+03 8.01746e-01
4.82939e+03 8.01737e-01
4.82943e+03 8.01729e-01
4.82947e+03 8.01720e-01
4.82952e+03 8.01711e-01
4.82956e+03 8.01703e-01
4.82960e+03 8.01694e-01
4.82964e+03 8.01685e-01
4.82968e+03 8.01677e-01
4.82972e+03 8.01668e-01
4.82977e+03 8.01659e-01
4.82981e+03 8.01651e-01
4.82985e+03 8.01642e-01
4.82989e+03 8.01633e-01
4.82993e+03 8.01625e-01
4.82997e+03 8.01616e-01
4.83001e+03 8.01607e-01
4.83006e+03 8.01599e-01
4.83010e+03 8.01590e-01
4.83014e+03 8.01581e-01
4.83018e+03 8.01573e-01
4.83022e+03 8.01564e-01
4.83026e+03 8.01555e-01
4.83030e+03 8.01547e-01
4.83035e+03 8.01538e-01
4.83039e+03 8.01529e-01
4.83043e+03 8.01521e-01
4.83047e+03 8.01512e-01
4.83051e+03 8.01503e-01
4.83055e+03 8.01495e-01
4.83060e+03 8.01486e-01
4.83064e+03 8.01477e-01
4.83068e+03 8.01469e-01
4.83072e+03 8.01460e-01
4.83076e+03 8.01451e-01
4.83080e+03 8.01443e-01
4.83084e+03 8.01434e-01
4.83089e+03 8.01425e-01
4.83093e+03 8.01417e-01
4.83097e+03 8.01408e-01
4.83101e+03 8.01399e-01
4.83105e+03 8.01391e-01
4.83109e+03 8.01382e-01
4.83113e+03 8.01373e-01
4.83118e+03 8.01365e-01
4.83122e+03 8.01356e-01
4.83126e+03 8.01347e-01
4.83130e+03 8.01339e-01
4.83134e+03 8.01330e-01
4.83138e+03 8.01321e-01
4.83143e+03 8.01313e-01
4.83147e+03 8.01304e-01
4.83151e+03 8.01295e-01
4.83155e+03 8.01287e-01
4.83159e+03 8.01278e-01
4.83163e+03 8.01269e-01
4.83167e+03 8.01261e-01
4.83172e+03 8.01252e-01
4.83176e+03 8.01243e-01
4.83180e+03 8.01235e-01
4.83184e+03 8.01226e-01
4.83188e+03 8.01217e-01
4.83192e+03 8.01209e-01
4.83196e+03 8.01200e-01
4.83201e+03 8.01191e-01
4.83205e+03 8.01183e-01
4.83209e+03 8.01174e-01
4.83213e+03 8.01165e-01
4.83217e+03 8.01157e-01
4.83221e+03 8.01148e-01
4.83226e+03 8.01139e-01
4.83230e+03 8.01131e-01
4.83234e+03 8.01122e-01
4.83238e+03 8.01113e-01
4.83242e+03 8.01105e-01
